scenario_name,round,agent_id,move,payoff,strategy
Random_RandomProb,43,29,cooperate,0.6206896551724138,q_learning
Random_RandomProb,44,0,cooperate,0.7241379310344828,randomprob
Random_RandomProb,44,1,cooperate,1.1379310344827585,randomprob
Random_RandomProb,44,2,cooperate,1.1379310344827585,randomprob
Random_RandomProb,44,3,cooperate,1.0344827586206897,randomprob
Random_RandomProb,44,4,defect,2.3793103448275863,randomprob
Random_RandomProb,44,5,cooperate,0.8275862068965517,randomprob
Random_RandomProb,44,6,cooperate,0.5172413793103449,randomprob
Random_RandomProb,44,7,cooperate,1.0344827586206897,randomprob
Random_RandomProb,44,8,cooperate,0.8275862068965517,randomprob
Random_RandomProb,44,9,cooperate,0.6206896551724138,randomprob
Random_RandomProb,44,10,cooperate,1.1379310344827585,randomprob
Random_RandomProb,44,11,defect,1.9655172413793105,randomprob
Random_RandomProb,44,12,cooperate,1.0344827586206897,randomprob
Random_RandomProb,44,13,cooperate,1.1379310344827585,randomprob
Random_RandomProb,44,14,cooperate,1.3448275862068966,randomprob
Random_RandomProb,44,15,defect,2.5172413793103448,q_learning
Random_RandomProb,44,16,defect,1.6896551724137931,q_learning
Random_RandomProb,44,17,cooperate,0.9310344827586208,q_learning
Random_RandomProb,44,18,cooperate,1.3448275862068966,q_learning
Random_RandomProb,44,19,defect,2.103448275862069,q_learning
Random_RandomProb,44,20,cooperate,1.0344827586206897,q_learning
Random_RandomProb,44,21,cooperate,1.3448275862068966,q_learning
Random_RandomProb,44,22,defect,1.5517241379310345,q_learning
Random_RandomProb,44,23,cooperate,0.7241379310344828,q_learning
Random_RandomProb,44,24,defect,2.103448275862069,q_learning
Random_RandomProb,44,25,cooperate,0.9310344827586208,q_learning
Random_RandomProb,44,26,cooperate,1.2413793103448276,q_learning
Random_RandomProb,44,27,cooperate,1.1379310344827585,q_learning
Random_RandomProb,44,28,cooperate,1.1379310344827585,q_learning
Random_RandomProb,44,29,cooperate,0.6206896551724138,q_learning
Random_RandomProb,45,0,defect,1.8275862068965516,randomprob
Random_RandomProb,45,1,cooperate,0.9310344827586208,randomprob
Random_RandomProb,45,2,cooperate,0.9310344827586208,randomprob
Random_RandomProb,45,3,cooperate,1.0344827586206897,randomprob
Random_RandomProb,45,4,cooperate,0.9310344827586208,randomprob
